,predictions,target
522,0.0,1
523,1.0,1
524,0.0,1
525,0.0,1
526,1.0,1
527,1.0,0
528,1.0,0
529,0.0,0
530,1.0,0
531,1.0,0
532,0.0,0
533,1.0,1
534,1.0,0
535,1.0,0
536,1.0,1
537,0.0,0
538,1.0,0
539,1.0,1
540,1.0,0
541,1.0,0
542,0.0,0
543,1.0,1
544,1.0,0
545,1.0,1
546,0.0,1
547,0.0,0
548,1.0,1
549,1.0,0
550,0.0,1
551,0.0,0
552,0.0,0
553,1.0,1
554,1.0,0
555,1.0,0
556,0.0,1
557,0.0,0
558,0.0,1
559,1.0,0
560,1.0,1
561,0.0,1
562,0.0,1
563,0.0,0
564,1.0,0
565,0.0,1
566,1.0,0
567,1.0,1
568,1.0,1
569,0.0,1
570,0.0,0
571,0.0,1
572,1.0,0
573,1.0,0
574,1.0,1
575,0.0,0
576,1.0,0
577,1.0,1
578,1.0,0
579,1.0,0
580,0.0,0
581,1.0,1
582,0.0,1
583,1.0,0
584,0.0,1
585,1.0,0
586,0.0,1
587,0.0,0
588,1.0,1
589,0.0,1
590,1.0,1
591,1.0,0
592,1.0,1
593,0.0,0
594,0.0,1
595,1.0,1
596,1.0,1
597,1.0,1
598,0.0,1
599,0.0,1
600,0.0,0
601,1.0,1
602,1.0,1
603,1.0,0
604,1.0,1
605,0.0,0
606,1.0,1
607,1.0,0
608,1.0,1
609,0.0,1
610,1.0,0
611,0.0,0
612,1.0,1
613,0.0,0
614,0.0,0
615,1.0,1
616,1.0,1
617,0.0,0
618,1.0,1
619,0.0,1
620,1.0,1
621,1.0,0
622,1.0,1
623,1.0,1
624,1.0,1
625,0.0,1
626,1.0,0
627,0.0,0
628,1.0,1
629,1.0,1
630,0.0,1
631,1.0,0
632,1.0,1
633,1.0,1
634,1.0,1
635,1.0,0
636,0.0,0
637,0.0,1
638,1.0,1
639,1.0,1
640,1.0,1
641,0.0,1
642,1.0,0
643,0.0,0
644,1.0,0
645,0.0,0
646,1.0,0
647,0.0,0
648,0.0,1
649,1.0,1
650,1.0,1
651,1.0,1
652,0.0,0
653,1.0,0
654,0.0,1
655,0.0,1
656,1.0,1
657,1.0,1
658,0.0,1
659,1.0,1
660,0.0,1
661,0.0,0
662,1.0,1
663,1.0,0
664,0.0,0
665,1.0,1
666,1.0,0
667,0.0,1
668,1.0,1
669,1.0,0
670,1.0,1
671,0.0,1
672,1.0,1
673,0.0,0
674,0.0,1
675,1.0,1
676,1.0,1
677,1.0,0
678,0.0,0
679,1.0,1
680,0.0,0
681,0.0,1
682,1.0,1
683,0.0,0
684,1.0,1
685,1.0,0
686,1.0,0
687,1.0,1
688,1.0,1
689,1.0,0
690,0.0,0
691,0.0,1
692,1.0,0
693,1.0,0
694,1.0,1
695,0.0,0
696,1.0,1
697,0.0,1
698,0.0,1
699,0.0,0
700,1.0,0
701,1.0,1
702,1.0,0
703,1.0,1
704,1.0,1
705,0.0,1
706,1.0,1
707,1.0,1
708,0.0,1
709,1.0,1
710,1.0,1
711,0.0,0
712,1.0,1
713,0.0,0
714,0.0,0
715,1.0,1
716,1.0,1
717,1.0,0
718,1.0,0
719,1.0,1
720,0.0,0
721,0.0,0
722,0.0,0
723,1.0,1
724,1.0,1
725,0.0,0
726,1.0,1
727,0.0,1
728,0.0,0
729,0.0,0
730,0.0,0
731,0.0,1
732,1.0,0
733,1.0,0
734,1.0,1
735,0.0,0
736,1.0,1
737,1.0,1
738,0.0,1
739,1.0,0
740,1.0,1
741,1.0,1
742,1.0,0
743,1.0,0
744,1.0,1
745,1.0,0
746,1.0,1
747,1.0,1
748,1.0,0
749,1.0,1
750,1.0,0
751,0.0,0
752,0.0,0
753,1.0,0
754,1.0,1
755,0.0,0
756,1.0,0
757,0.0,0
758,0.0,0
759,0.0,0
760,0.0,1
761,1.0,1
762,0.0,1
763,1.0,1
764,0.0,1
765,0.0,0
766,1.0,1
767,0.0,1
768,1.0,1
769,0.0,0
770,1.0,1
771,1.0,1
772,0.0,0
773,1.0,1
774,0.0,0
775,0.0,0
776,0.0,1
777,0.0,1
778,1.0,1
779,0.0,0
780,0.0,1
781,1.0,0
782,0.0,0
783,1.0,1
784,1.0,1
785,1.0,1
786,1.0,0
787,1.0,0
788,1.0,0
789,1.0,0
790,0.0,1
791,0.0,1
792,0.0,0
793,1.0,1
794,1.0,1
795,0.0,0
796,0.0,0
797,1.0,0
798,1.0,1
799,0.0,1
800,0.0,0
801,0.0,1
802,1.0,1
803,0.0,1
804,0.0,0
805,1.0,1
806,0.0,0
807,1.0,1
808,0.0,0
809,1.0,0
810,1.0,1
811,0.0,0
812,0.0,0
813,0.0,1
814,0.0,1
815,1.0,0
816,0.0,0
817,0.0,0
818,1.0,1
819,1.0,1
820,0.0,0
821,0.0,0
822,0.0,0
823,0.0,0
824,1.0,1
825,0.0,0
826,1.0,1
827,0.0,0
828,0.0,0
829,0.0,0
830,1.0,1
831,1.0,0
832,1.0,0
833,1.0,1
834,1.0,0
835,0.0,0
836,0.0,1
837,1.0,1
838,0.0,0
839,0.0,1
840,1.0,1
841,0.0,0
842,0.0,0
843,0.0,0
844,1.0,1
845,1.0,0
846,0.0,1
847,1.0,0
848,0.0,0
849,1.0,1
850,1.0,0
851,0.0,0
852,0.0,0
853,0.0,0
854,1.0,1
855,1.0,1
856,0.0,1
857,0.0,0
858,1.0,0
859,1.0,1
860,0.0,0
861,0.0,0
862,1.0,0
863,0.0,1
864,1.0,1
865,1.0,1
866,1.0,0
867,1.0,1
868,0.0,1
869,1.0,1
870,1.0,1
871,1.0,1
872,1.0,1
873,1.0,1
874,0.0,1
875,0.0,1
876,0.0,0
877,1.0,1
878,0.0,0
879,0.0,0
880,0.0,0
881,0.0,0
882,1.0,1
883,0.0,0
884,1.0,0
885,0.0,1
886,1.0,1
887,1.0,0
888,0.0,1
889,1.0,1
890,0.0,1
891,1.0,1
892,1.0,0
893,1.0,1
894,0.0,1
895,1.0,1
896,1.0,1
897,1.0,1
898,1.0,1
899,1.0,1
900,1.0,1
901,0.0,0
902,1.0,1
903,1.0,1
904,1.0,1
905,1.0,1
906,0.0,0
907,1.0,0
908,1.0,1
909,0.0,0
910,0.0,0
911,0.0,0
912,1.0,1
913,1.0,0
914,1.0,1
915,1.0,1
916,0.0,0
917,0.0,0
918,0.0,0
919,0.0,0
920,1.0,0
921,0.0,0
922,0.0,0
923,0.0,0
924,1.0,1
925,1.0,1
926,1.0,1
927,1.0,1
928,1.0,0
929,0.0,0
930,1.0,1
931,1.0,1
932,0.0,0
933,0.0,0
934,1.0,0
935,0.0,1
936,0.0,0
937,0.0,0
938,1.0,1
939,0.0,0
940,1.0,1
941,0.0,0
942,1.0,1
943,1.0,0
944,1.0,0
945,0.0,1
946,0.0,1
947,0.0,0
948,1.0,0
949,1.0,1
950,1.0,0
951,1.0,0
952,1.0,1
953,0.0,1
954,1.0,1
955,1.0,1
956,1.0,1
957,0.0,1
958,1.0,1
959,0.0,0
960,0.0,0
961,1.0,0
962,0.0,1
963,1.0,1
964,1.0,1
965,0.0,0
966,1.0,0
967,1.0,1
968,1.0,1
969,1.0,1
970,0.0,1
971,0.0,0
972,1.0,0
973,0.0,0
974,0.0,0
975,0.0,0
976,1.0,1
977,1.0,1
978,1.0,0
979,1.0,0
980,0.0,0
981,0.0,1
982,1.0,1
983,0.0,0
984,1.0,1
985,1.0,1
986,0.0,1
987,1.0,0
988,1.0,1
989,1.0,1
990,1.0,1
991,1.0,1
992,1.0,1
993,1.0,1
994,1.0,1
995,1.0,1
996,1.0,0
997,0.0,0
998,0.0,0
999,0.0,0
1000,1.0,0
1001,1.0,0
1002,1.0,1
1003,0.0,0
1004,1.0,1
1005,1.0,0
1006,0.0,0
1007,1.0,1
1008,1.0,1
1009,1.0,1
1010,0.0,0
1011,1.0,1
1012,0.0,1
1013,1.0,1
1014,0.0,0
1015,1.0,1
1016,1.0,1
1017,0.0,0
1018,1.0,0
1019,0.0,0
1020,0.0,1
1021,0.0,0
1022,1.0,0
1023,0.0,1
1024,1.0,1
1025,1.0,1
1026,0.0,0
1027,0.0,0
1028,0.0,0
1029,1.0,0
1030,0.0,1
1031,1.0,1
1032,1.0,1
1033,0.0,0
1034,1.0,0
1035,1.0,1
1036,0.0,0
1037,1.0,1
1038,1.0,1
1039,0.0,0
1040,0.0,0
1041,1.0,1
1042,1.0,1
1043,1.0,1
1044,0.0,1
1045,1.0,1
1046,1.0,1
1047,1.0,0
1048,0.0,0
1049,1.0,1
1050,1.0,1
1051,0.0,1
1052,0.0,0
1053,0.0,0
1054,0.0,0
1055,1.0,1
1056,0.0,0
1057,0.0,0
1058,1.0,1
1059,1.0,1
1060,0.0,0
1061,0.0,1
1062,1.0,1
1063,0.0,0
1064,1.0,1
1065,0.0,0
1066,1.0,1
1067,1.0,0
1068,0.0,0
1069,0.0,0
1070,1.0,1
1071,1.0,1
1072,0.0,0
1073,0.0,0
1074,1.0,1
1075,1.0,1
1076,1.0,1
1077,0.0,1
1078,0.0,0
1079,0.0,0
1080,1.0,0
1081,1.0,1
1082,0.0,1
1083,1.0,0
1084,0.0,0
1085,1.0,1
1086,1.0,1
1087,0.0,0
1088,0.0,1
1089,0.0,0
1090,1.0,1
1091,1.0,1
1092,1.0,0
1093,1.0,1
1094,1.0,0
1095,0.0,1
1096,1.0,1
1097,0.0,0
1098,0.0,1
1099,0.0,1
1100,1.0,1
1101,0.0,1
1102,1.0,1
1103,1.0,1
1104,1.0,0
1105,1.0,1
1106,1.0,1
1107,1.0,0
1108,0.0,1
1109,1.0,1
1110,1.0,1
1111,1.0,0
1112,0.0,0
1113,1.0,0
1114,1.0,0
1115,0.0,1
1116,0.0,0
1117,1.0,0
1118,0.0,0
1119,1.0,1
1120,0.0,0
1121,1.0,1
1122,1.0,0
1123,0.0,1
1124,1.0,1
1125,1.0,1
1126,1.0,1
1127,1.0,1
1128,0.0,0
1129,1.0,1
1130,0.0,0
1131,0.0,0
1132,0.0,0
1133,1.0,1
1134,1.0,0
1135,0.0,0
1136,0.0,1
1137,1.0,1
1138,1.0,0
1139,0.0,0
1140,1.0,1
1141,1.0,1
1142,1.0,0
1143,1.0,1
1144,0.0,0
1145,1.0,1
1146,0.0,0
1147,1.0,0
1148,0.0,0
1149,0.0,1
1150,1.0,0
1151,1.0,1
1152,1.0,0
1153,1.0,0
1154,0.0,0
1155,1.0,1
1156,1.0,1
1157,0.0,0
1158,0.0,0
1159,0.0,1
1160,1.0,0
1161,1.0,0
1162,1.0,1
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,0.0,0
1167,0.0,0
1168,1.0,1
1169,1.0,0
1170,0.0,0
1171,0.0,0
1172,0.0,0
1173,0.0,0
1174,1.0,1
1175,1.0,1
1176,1.0,0
1177,1.0,1
1178,1.0,1
1179,1.0,0
1180,1.0,0
1181,1.0,0
1182,1.0,1
1183,1.0,1
1184,1.0,1
1185,1.0,1
1186,0.0,0
1187,1.0,1
1188,1.0,1
1189,1.0,1
1190,1.0,1
1191,0.0,0
1192,1.0,1
1193,1.0,1
1194,1.0,0
1195,1.0,1
1196,1.0,0
1197,1.0,0
1198,1.0,1
1199,0.0,0
1200,0.0,0
1201,0.0,1
1202,1.0,0
1203,1.0,1
1204,1.0,1
1205,1.0,0
1206,1.0,1
1207,1.0,0
1208,1.0,1
1209,0.0,0
1210,0.0,0
1211,1.0,1
1212,1.0,1
1213,1.0,1
1214,1.0,1
1215,0.0,1
1216,1.0,1
1217,1.0,0
1218,0.0,0
1219,0.0,0
1220,1.0,1
1221,1.0,0
1222,0.0,0
1223,1.0,1
1224,1.0,1
1225,0.0,0
1226,0.0,0
1227,1.0,1
1228,0.0,0
1229,1.0,1
1230,1.0,1
1231,1.0,1
1232,0.0,0
1233,1.0,0
1234,1.0,1
1235,0.0,0
1236,0.0,1
1237,1.0,1
1238,0.0,0
1239,1.0,0
1240,0.0,0
1241,0.0,1
1242,0.0,0
1243,1.0,1
1244,1.0,1
1245,1.0,1
1246,1.0,0
1247,0.0,0
1248,1.0,1
1249,1.0,1
1250,1.0,1
1251,1.0,1
1252,1.0,0
1253,1.0,0
1254,0.0,1
1255,0.0,1
1256,0.0,0
1257,1.0,1
1258,1.0,1
1259,1.0,1
1260,1.0,1
1261,1.0,0
1262,1.0,1
1263,0.0,0
1264,1.0,1
1265,0.0,0
1266,1.0,1
1267,1.0,1
1268,1.0,1
1269,0.0,0
1270,1.0,1
1271,1.0,1
1272,1.0,1
1273,1.0,0
1274,1.0,0
1275,1.0,1
1276,0.0,0
1277,1.0,0
1278,1.0,0
1279,0.0,0
1280,1.0,1
1281,0.0,0
1282,1.0,1
1283,0.0,1
1284,1.0,0
1285,1.0,1
1286,0.0,0
1287,1.0,1
1288,0.0,0
1289,1.0,0
1290,0.0,0
1291,1.0,1
1292,0.0,0
1293,0.0,1
1294,1.0,1
1295,1.0,1
1296,0.0,0
1297,0.0,0
1298,0.0,0
1299,0.0,0
1300,1.0,0
1301,0.0,0
1302,1.0,1
1303,0.0,0
1304,0.0,0
1305,1.0,1
1306,1.0,1
1307,1.0,1
1308,0.0,0
1309,0.0,0
1310,1.0,0
1311,1.0,0
1312,0.0,0
1313,1.0,0
1314,1.0,1
1315,1.0,1
1316,1.0,1
1317,0.0,0
1318,1.0,1
1319,1.0,1
1320,1.0,1
1321,1.0,0
1322,0.0,0
1323,1.0,1
1324,1.0,1
1325,0.0,0
1326,1.0,0
1327,0.0,0
1328,0.0,0
1329,1.0,1
1330,1.0,1
1331,1.0,1
1332,1.0,1
1333,1.0,0
1334,0.0,0
1335,1.0,1
1336,0.0,0
1337,1.0,1
1338,1.0,1
1339,1.0,0
1340,0.0,0
1341,1.0,0
1342,1.0,1
1343,0.0,0
1344,1.0,0
1345,0.0,0
1346,1.0,1
1347,1.0,0
1348,1.0,1
1349,0.0,0
1350,1.0,1
1351,0.0,0
1352,0.0,0
1353,1.0,1
1354,1.0,1
1355,0.0,1
1356,0.0,0
1357,1.0,0
1358,1.0,0
1359,0.0,0
1360,1.0,1
1361,0.0,0
1362,1.0,0
1363,0.0,0
1364,0.0,0
1365,1.0,0
1366,0.0,1
1367,0.0,0
1368,0.0,0
1369,1.0,1
1370,0.0,0
1371,0.0,0
1372,1.0,0
1373,1.0,0
1374,1.0,0
1375,0.0,0
1376,1.0,0
1377,0.0,0
1378,1.0,0
1379,0.0,0
1380,0.0,0
1381,1.0,1
1382,1.0,1
1383,1.0,1
1384,1.0,1
1385,0.0,0
1386,0.0,0
1387,1.0,0
1388,1.0,1
1389,0.0,0
1390,0.0,0
1391,0.0,0
1392,1.0,0
1393,1.0,0
1394,1.0,1
1395,1.0,1
1396,0.0,0
1397,1.0,1
1398,1.0,1
1399,1.0,0
1400,0.0,0
1401,0.0,0
1402,1.0,1
1403,1.0,0
1404,1.0,1
1405,1.0,1
1406,1.0,0
1407,1.0,1
1408,1.0,1
1409,0.0,0
1410,1.0,1
1411,1.0,0
1412,1.0,0
1413,1.0,1
1414,0.0,1
1415,0.0,0
1416,1.0,1
1417,0.0,0
1418,1.0,1
1419,1.0,1
1420,1.0,1
1421,0.0,0
1422,1.0,1
1423,1.0,1
1424,1.0,1
1425,1.0,1
1426,1.0,1
1427,0.0,0
1428,0.0,0
1429,1.0,1
1430,0.0,1
1431,1.0,0
1432,1.0,0
1433,1.0,1
1434,1.0,1
1435,0.0,1
1436,1.0,1
1437,1.0,1
1438,1.0,1
1439,1.0,1
1440,0.0,0
1441,1.0,0
1442,0.0,0
1443,1.0,1
1444,1.0,1
1445,0.0,0
1446,1.0,0
1447,1.0,0
1448,1.0,1
1449,0.0,0
1450,1.0,1
1451,0.0,0
1452,1.0,0
1453,1.0,1
1454,1.0,1
1455,1.0,1
1456,1.0,1
1457,1.0,1
1458,0.0,1
1459,0.0,0
1460,1.0,1
1461,0.0,0
1462,1.0,1
1463,1.0,0
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,1.0,1
1468,1.0,0
1469,1.0,1
1470,1.0,1
1471,0.0,0
1472,1.0,1
1473,1.0,1
1474,0.0,1
1475,1.0,0
1476,1.0,0
1477,1.0,1
1478,1.0,1
1479,1.0,0
1480,0.0,0
1481,1.0,1
1482,0.0,0
1483,1.0,1
1484,1.0,1
1485,1.0,1
1486,1.0,0
1487,1.0,0
1488,0.0,0
1489,0.0,1
1490,1.0,0
1491,0.0,1
1492,1.0,1
1493,0.0,0
1494,1.0,1
1495,1.0,1
1496,1.0,0
1497,1.0,1
1498,1.0,0
1499,1.0,1
1500,0.0,0
1501,0.0,0
1502,0.0,0
1503,1.0,1
1504,1.0,1
1505,0.0,0
1506,0.0,0
1507,0.0,0
1508,1.0,1
1509,0.0,0
1510,0.0,1
1511,1.0,0
1512,1.0,1
1513,1.0,1
1514,0.0,0
1515,1.0,1
1516,1.0,1
1517,1.0,1
1518,0.0,0
1519,0.0,0
1520,0.0,0
1521,0.0,0
1522,1.0,0
1523,0.0,0
1524,1.0,1
1525,1.0,1
1526,0.0,0
1527,0.0,0
1528,0.0,0
1529,1.0,1
1530,1.0,1
1531,0.0,0
1532,1.0,1
1533,0.0,0
1534,0.0,0
1535,0.0,0
1536,0.0,0
1537,0.0,0
1538,0.0,0
1539,0.0,0
1540,1.0,1
1541,1.0,1
1542,1.0,1
1543,1.0,1
1544,1.0,0
1545,1.0,0
1546,1.0,1
1547,0.0,0
1548,1.0,1
1549,0.0,0
1550,0.0,1
1551,0.0,0
1552,1.0,1
1553,0.0,1
1554,0.0,0
1555,0.0,0
1556,0.0,0
1557,0.0,0
1558,1.0,1
1559,1.0,1
1560,1.0,1
1561,1.0,1
1562,0.0,0
1563,0.0,0
1564,0.0,0
1565,1.0,0
1566,0.0,0
1567,1.0,1
1568,1.0,1
1569,0.0,0
1570,0.0,0
1571,0.0,0
1572,0.0,1
1573,1.0,1
1574,0.0,0
1575,0.0,1
1576,0.0,1
1577,1.0,0
1578,1.0,0
1579,0.0,0
1580,0.0,0
1581,0.0,0
1582,0.0,0
1583,1.0,1
1584,0.0,0
1585,0.0,0
1586,1.0,1
1587,1.0,0
1588,1.0,1
1589,1.0,1
1590,1.0,0
1591,0.0,0
1592,1.0,0
1593,0.0,0
1594,0.0,1
1595,0.0,0
1596,1.0,1
1597,0.0,1
1598,1.0,1
1599,1.0,0
1600,1.0,1
1601,0.0,0
1602,0.0,0
1603,0.0,1
1604,1.0,1
1605,0.0,1
1606,0.0,0
1607,1.0,1
1608,1.0,1
1609,1.0,1
1610,0.0,0
1611,1.0,0
1612,1.0,1
1613,0.0,0
1614,1.0,1
1615,1.0,0
1616,0.0,0
1617,0.0,0
1618,0.0,0
1619,1.0,1
1620,1.0,1
1621,1.0,0
1622,1.0,1
1623,0.0,0
1624,0.0,1
1625,0.0,0
1626,1.0,1
1627,1.0,0
1628,1.0,1
1629,0.0,0
1630,0.0,0
1631,1.0,1
1632,0.0,0
1633,0.0,0
1634,1.0,0
1635,1.0,1
1636,0.0,0
1637,0.0,0
1638,0.0,0
1639,0.0,0
1640,1.0,1
1641,1.0,1
1642,1.0,1
1643,1.0,1
1644,0.0,0
1645,0.0,0
1646,0.0,0
1647,1.0,1
1648,1.0,0
1649,0.0,0
1650,0.0,0
1651,1.0,1
1652,1.0,1
1653,1.0,0
1654,1.0,1
1655,1.0,1
1656,0.0,0
1657,1.0,1
1658,1.0,0
1659,0.0,0
1660,1.0,0
1661,1.0,1
1662,1.0,1
1663,1.0,1
1664,0.0,0
